,T,Mg_e,XAn_1,XAn_2
801,867.2609013379257,250.0907679308296,19.205115076243512,-39.14654685944065
802,875.382408639581,254.19397847581135,17.249994901043365,-37.537855024223866
803,876.0672945005756,251.42635283735277,17.238668255315975,-37.532836957121
804,876.0672945005756,251.42635283735277,17.238668255315975,-37.532836957121
805,854.5484111823565,260.7008343922985,14.187403342857275,-33.473790922315835
806,881.4338311194225,256.8509644581069,13.986905709905967,-34.05118577465053
807,886.9144200526783,251.58998069606454,18.04144754418666,-39.12981626933183
808,886.9144200526783,251.58998069606454,18.04144754418666,-39.12981626933183
809,880.577913748634,254.2538531299405,15.936731469603544,-36.16782708626064
810,866.2166405968937,252.1583265221599,18.14928541048977,-38.12961217224477
811,866.2166405968937,252.1583265221599,18.14928541048977,-38.12961217224477
812,855.2772323730699,258.54277317028783,16.391249362424574,-36.023401770322685
813,881.8268231642769,255.59546802498622,16.955667405513342,-37.76932482032512
814,888.1617075774027,252.06564931180324,17.784533831754096,-38.94531407345175
815,888.1617075774027,252.06564931180324,17.784533831754096,-38.94531407345175
816,878.5094503050848,253.17650536305302,14.40505452759873,-34.38402025175162
817,885.8620434101033,253.58618520554586,16.752330147959633,-37.46591716286544
818,853.4917751767246,255.38384747562412,17.35873463584828,-36.66307929352115
819,878.3004865229366,251.14766853107255,14.584173329126905,-34.27429289315908
820,883.2668288815202,248.44443543053677,16.623880247122592,-36.6259752012869
821,892.2899249843981,250.00715599185352,17.542469641508887,-38.49030258439044
822,891.8209099464178,253.7824917300125,15.713530899820435,-36.870838400538986
823,891.8209099464178,253.7824917300125,15.713530899820435,-36.870838400538986
824,889.5170032467373,250.44438659832878,14.632825991014458,-34.59861956380809
825,884.8899660820607,248.71161503828796,18.119191298156686,-38.63675729181466
826,884.8899660820607,248.71161503828796,18.119191298156686,-38.63675729181466
827,874.5285574717816,253.1524158261799,15.417793518746704,-35.06188434892562
828,907.0777680183443,256.04903687878317,14.502217063081114,-36.25676966493426
829,880.8899138310554,256.22325913162956,15.303254418480417,-36.019036305016336
830,875.0287945934112,253.27753505760487,18.41917104035541,-38.926880706889214
831,865.8347550069915,256.2858299282694,17.96316213924158,-38.31573973427437
832,878.5168131302764,259.469911541858,14.308292153018396,-34.654202454997815
833,875.2573904585029,256.03017574520203,16.611063803280533,-36.95589029909758
834,875.2573904585029,256.03017574520203,16.611063803280533,-36.95589029909758
835,865.6147534261178,253.18259989263555,17.084713766082153,-36.668156574293704
836,865.6147534261178,253.18259989263555,17.084713766082153,-36.668156574293704
837,871.553960164272,255.40481630750654,18.156881228337387,-38.68939417537574
838,871.553960164272,255.40481630750654,18.156881228337387,-38.68939417537574
839,885.1825799824411,256.0531850504219,14.79428259587493,-35.61964438253029
840,864.1439079374773,254.87512731817284,15.984686609250861,-35.41807111101169
841,864.1439079374773,254.87512731817284,15.984686609250861,-35.41807111101169
842,886.5821121158742,249.30542143565853,18.15676540894646,-38.94687022390545
843,872.5945221886896,252.4357262370209,15.24494482612079,-34.958262272568135
844,886.7242456633037,251.72152266681994,17.673130579208415,-38.700243082594476
845,872.3090209996599,250.1081733134401,16.657788977909554,-36.30864409702881
846,878.9632572099855,253.24037779946903,17.458210920565648,-37.915750969390764
847,871.8894130193969,250.2899136696166,16.460455104288556,-36.02494155045903
848,873.5969423501233,250.69102782123716,16.085900104475154,-35.6401686726586
849,873.5969423501233,250.69102782123716,16.085900104475154,-35.6401686726586
850,873.900135675548,250.3066887815166,16.238691869918522,-35.8222463833794
851,886.5516430797095,258.8313064341833,14.412053491445981,-35.49744815691568
852,854.5115735128719,257.0112286695611,15.459575760800695,-34.644268322577815
853,868.3489709677826,257.5504994937275,17.157755072110533,-37.60902642375375
854,914.22313184262,247.50951677820427,14.71504000408158,-35.901165450579846
855,914.22313184262,247.50951677820427,14.71504000408158,-35.901165450579846
856,856.4906324546046,256.27293286424083,15.824056574042139,-35.15895754826864
857,864.242957835219,258.35939802109937,16.97993702477176,-37.20029534131304
858,864.242957835219,258.35939802109937,16.97993702477176,-37.20029534131304
859,873.7280677006333,259.62603681227597,15.720301192441843,-36.369824508316256
860,887.0048681332903,249.66410862395648,16.741909587634346,-37.068447634634744
861,866.9648941810995,251.31757654708926,19.33142685881223,-39.40330569837009
862,864.4752780357451,253.64379427406922,15.526794583953464,-34.959047588427005
863,894.0259773748334,247.82958660685856,16.451029976163333,-36.98044419616135
864,872.5298559431842,256.0638351896836,17.465016360513015,-37.92521038745345
865,872.5298559431842,256.0638351896836,17.465016360513015,-37.92521038745345
866,877.7578396204726,258.9525244991708,15.845279989670242,-36.596127581261605
867,892.0247360363907,250.4644453871941,14.661139263226971,-34.7766404055415
868,858.9753114036575,252.99682561259158,17.556156765685095,-36.99091540222027
869,858.9753114036575,252.99682561259158,17.556156765685095,-36.99091540222027
870,858.2231722405477,254.626706809267,18.562576145290738,-38.37024164465825
871,916.549293580608,249.2442069523114,14.950172439467835,-36.563160494911195
872,883.4623215105319,253.61400733963865,14.909385277080833,-34.956946474549476
873,885.3564057536466,252.5759166081694,14.114439462235325,-33.947028878534
874,900.7597332271271,252.97051312583406,15.960191611043532,-37.53033010798516
875,900.697098326973,248.0029453179926,16.33196790047605,-37.299238057367205
876,886.5720525047809,254.0284944538952,17.103165964302523,-38.247102640722446
877,895.9461877026374,251.32732939808636,17.132623537632334,-38.43763491718079
878,874.6014388871959,253.47783984470314,15.288580759020974,-34.948959727151234
879,874.6014388871959,253.47783984470314,15.288580759020974,-34.948959727151234
880,876.7844216777125,256.6394821227802,17.154094189770074,-37.974297152507816
881,882.2046918369481,260.614928466037,14.535783430636068,-35.42028259539838
882,879.2162518408735,259.82062989262545,15.185688486824386,-36.05215122258032
883,862.8024360304693,261.3544845845481,14.361240569457241,-34.166720877856726
884,875.1503822210054,250.77041175496305,18.942376802415325,-39.33723546479902
885,871.9378368637076,254.1335385904185,17.386484612606484,-37.78178904617202
886,867.0225718142142,251.2755594940501,17.241449848297094,-36.78943903688222
887,905.2107526880953,249.5038491311426,15.926039647550859,-37.30431598205402
888,865.7236964976984,256.8973629522468,12.675296279125764,-31.90133764285151
889,865.7236964976984,256.8973629522468,12.675296279125764,-31.90133764285151
890,897.4963808477335,249.03028049445663,16.830299481108394,-37.79922806772904
891,894.2328324782906,251.54322417935128,17.009711760182796,-38.12525050216719
892,887.1733214282214,248.90409909378582,16.184852740099146,-36.31917916846119
893,868.0466978082738,252.37928095339169,15.862958079109912,-35.41723044422917
894,868.744352452399,255.20982091132902,15.84011386891907,-35.832424534894365
895,890.8142770118166,248.19566341921325,16.473936953466186,-36.93942022821997
896,890.8142770118166,248.19566341921325,16.473936953466186,-36.93942022821997
897,904.7542759695564,249.3516065531017,14.665371307301893,-35.393105234054076
898,904.7542759695564,249.3516065531017,14.665371307301893,-35.393105234054076
899,879.0893902790484,251.43602956731286,14.681949898836596,-34.485636804836176
900,880.2912510651449,256.62204561506076,13.826445987156829,-33.77042289480902
901,867.6047807162472,256.25231730168395,17.900212211819234,-38.25459038891722
902,867.6047807162472,256.25231730168395,17.900212211819234,-38.25459038891722
903,856.5875970563538,258.3989651800719,14.24116112921328,-33.362306517172975
904,864.3827071278306,252.8741945587331,16.581961090807216,-36.150134969593694
905,858.5088514797612,253.6500186168361,18.471669713216336,-38.140168171543735
906,858.5088514797612,253.6500186168361,18.471669713216336,-38.140168171543735
907,861.002939180361,253.7637101121065,17.430235867729365,-37.09887951984631
908,875.6760691459511,251.6383912947158,17.441457866697657,-37.51515344524112
909,875.6760691459511,251.6383912947158,17.441457866697657,-37.51515344524112
910,882.5740299509293,258.5943959721382,15.633038107516098,-36.650699387341035
911,881.8688688173218,255.0656687499515,13.545632090618964,-33.746475668422605
912,881.8688688173218,255.0656687499515,13.545632090618964,-33.746475668422605
913,861.8352587486743,253.43713254826037,17.182108061123586,-36.804179179215005
914,861.8352587486743,253.43713254826037,17.182108061123586,-36.804179179215005
915,863.8492071114897,252.21607376909347,17.95267124651173,-37.58215793613657
916,863.8492071114897,252.21607376909347,17.95267124651173,-37.58215793613657
917,884.757233698891,250.44704574173846,17.264561986711623,-37.930249456299094
918,884.757233698891,250.44704574173846,17.264561986711623,-37.930249456299094
919,873.8383484519323,258.58140039535726,16.111918070003814,-36.764406831970284
920,880.465595009307,251.45834207149235,13.38047076060792,-32.817479942215414
921,880.465595009307,251.45834207149235,13.38047076060792,-32.817479942215414
922,862.0148019480189,255.40820085160428,16.645933288454202,-36.417200336179334
923,882.752297402682,251.57318172620566,14.002406210350937,-33.60087315716566
924,857.6771057820275,257.22829424055175,17.19691469628643,-36.96564415752008
925,856.3107810025709,258.9961251012008,15.054445707035375,-34.404765028102325
926,905.6296904853735,247.92675681640722,15.068149292804213,-36.001222749676415
927,884.2796585112607,251.42946267391656,17.452254846966753,-38.02898261867607
928,884.2796585112607,251.42946267391656,17.452254846966753,-38.02898261867607
929,893.1940931162283,249.28648824709651,16.98326632755326,-37.898485532669675
930,893.1940931162283,249.28648824709651,16.98326632755326,-37.898485532669675
931,885.3698144296402,252.38664238006766,14.336762792960393,-34.584020198761316
932,876.5323234615346,249.76489679590017,18.535847836883363,-38.8233150265072
933,876.5323234615346,249.76489679590017,18.535847836883363,-38.8233150265072
934,856.9639244590869,258.0827819502964,16.5518453711727,-36.223828717289976
935,856.9639244590869,258.0827819502964,16.5518453711727,-36.223828717289976
936,865.5765761100693,252.16287650975792,16.901575510898994,-36.381485398429774
937,892.749344308706,249.44717710714258,13.810791121603245,-33.85691508146221
938,876.438618523902,253.4590861002771,14.649048899410188,-34.58712664078523
939,856.5688655118315,257.193506268064,17.017875164654487,-36.664712305747834
940,856.5688655118315,257.193506268064,17.017875164654487,-36.664712305747834
941,860.8039518614007,257.60357883849133,13.87305185606763,-33.004708690854585
942,881.4776972580398,258.8494840309,15.577364804126297,-36.52457205908352
943,869.357293021442,259.17959566021364,14.321016515357716,-34.14032191697327
944,884.5415382268275,252.97388960969977,17.79874671164984,-38.80194859737382
945,867.0222539506383,255.6118819238157,14.54541269403364,-33.88939065468478
946,870.5145206997042,258.0213435361698,11.932608579957586,-31.117070669979817
947,870.5145206997042,258.0213435361698,11.932608579957586,-31.117070669979817
948,894.6679909841189,248.7180987592466,17.00834053963591,-37.88874631852867
949,894.6679909841189,248.7180987592466,17.00834053963591,-37.88874631852867
950,865.7735486570801,254.86395240708976,16.485076180461594,-36.38937864264915
951,876.5271918180001,251.65440892802584,18.36888364072568,-38.92344768634058
952,879.654451295889,255.5836540308443,17.149733040395564,-37.92394882010381
953,864.2639477264484,251.73801966588914,17.854158282774073,-37.46902486492599
954,864.2639477264484,251.73801966588914,17.854158282774073,-37.46902486492599
955,880.2751699709022,252.91991169942906,16.53610650679048,-36.776798328664555
956,880.2751699709022,252.91991169942906,16.53610650679048,-36.776798328664555
957,899.1280766753191,251.23816747255054,16.459176459773584,-37.68273450449838
958,875.5053127653183,257.1325109480876,16.918996731655213,-37.6346375945916
959,880.7791003158504,251.06897722893305,17.31361447779134,-37.83438958695864
960,865.6848934166253,256.68109386178656,15.726711902687583,-35.670283644139076
961,865.6848934166253,256.68109386178656,15.726711902687583,-35.670283644139076
962,886.3592858946874,250.38873295666954,17.137278754970303,-37.631853520099824
963,883.8156467379785,258.11210663479983,15.75742561122048,-36.777622605760534
964,883.8156467379785,258.11210663479983,15.75742561122048,-36.777622605760534
965,869.643713682489,250.54973113917308,17.59839296004118,-37.352247860097826
966,875.5989538798108,253.49902188316145,17.547764507402686,-37.874564827825736
967,888.9033238746244,252.34817252411398,17.126334812154592,-38.0308337137163
968,879.465784598679,252.62572006285686,18.218605300423704,-38.91560139890527
969,879.465784598679,252.62572006285686,18.218605300423704,-38.91560139890527
970,864.8407948315757,256.0007204628258,17.498533604562397,-37.664430605444274
971,859.418907476332,254.19538694173286,17.508696905392412,-37.022508818786086
972,859.418907476332,254.19538694173286,17.508696905392412,-37.022508818786086
973,892.9123273586417,249.38406431578835,17.183032524959327,-38.118106418190756
974,901.0756006814017,248.67447646999048,16.124520289136726,-37.1778785190619
975,856.3175807841767,255.64241036410135,16.664368557397555,-36.040459273908674
976,867.2432295744311,259.19332393882496,16.129661146665565,-36.40116731039077
977,867.2432295744311,259.19332393882496,16.129661146665565,-36.40116731039077
978,858.435195228597,255.97992827209325,16.514324176324774,-36.07722373346533
979,894.4297273060154,252.78409952662366,16.481147591758695,-37.5987479991523
980,885.8267800858811,252.84448551647833,14.196626353996907,-34.11208730455673
981,885.8267800858811,252.84448551647833,14.196626353996907,-34.11208730455673
982,870.6892798376698,251.63845322234585,17.77444769205153,-37.84865050273509
983,904.5910811315864,248.69672856390432,12.756786249130883,-33.04021175739863
984,890.5286091660919,254.80154733969053,16.392425363829176,-37.521737216644716
985,890.5286091660919,254.80154733969053,16.392425363829176,-37.521737216644716
986,899.0421814888975,248.0410927732785,14.703700423850893,-35.08091235327559
987,861.4847332907705,253.35147278659312,18.11260247556544,-37.790068296688204
988,877.0419979674734,252.22665659763123,18.415286236075715,-38.95979225848245
989,877.0419979674734,252.22665659763123,18.415286236075715,-38.95979225848245
990,890.301032289968,252.99805723488913,17.13310975530267,-38.332381151509686
991,872.4783339993844,259.9476134344402,15.424125782676699,-35.92892383350785
992,872.4783339993844,259.9476134344402,15.424125782676699,-35.92892383350785
993,865.3448653573857,258.3979179717176,15.022996848477137,-34.9731481997861
994,865.3448653573857,258.3979179717176,15.022996848477137,-34.9731481997861
995,882.145209598382,249.46337994846866,15.867091884433929,-35.822264503480504
996,882.145209598382,249.46337994846866,15.867091884433929,-35.822264503480504
997,887.0435104996623,257.3585106545286,14.795785763092086,-35.51626763187129
998,870.2811458852492,259.61345480287406,15.563177416017536,-35.87895174241871
999,870.2811458852492,259.61345480287406,15.563177416017536,-35.87895174241871
1000,901.4657452783765,249.80996973563572,15.50590287333626,-36.62172029447634
1001,896.9376418983304,249.68467386309825,16.199983038406383,-37.20340492397006
1002,883.7876655577031,258.57439364882123,15.460434908867093,-36.45472751516071
1003,892.6707659748222,248.4912763408182,16.749742615841452,-37.40717137968273
1004,892.6707659748222,248.4912763408182,16.749742615841452,-37.40717137968273
1005,910.1114048157428,250.626399776411,15.456983939000285,-37.03001091378874
1006,892.4434806754505,254.56791380947894,15.810424525233195,-36.810778492456926
1007,879.8732261480576,251.38341364777807,14.103935293761118,-33.74937883944339
1008,910.7400029630526,252.26070009858057,14.576770737988625,-36.29500764704043
1009,882.8832038344797,249.68412677735958,15.293042736472296,-35.10106130773025
1010,903.5316435009543,252.1018043374989,13.347473844889356,-34.345942368917704
1011,903.5316435009543,252.1018043374989,13.347473844889356,-34.345942368917704
1012,876.1614669778398,254.2963333457221,17.59622973333903,-38.09565344916425
1013,876.1614669778398,254.2963333457221,17.59622973333903,-38.09565344916425
1014,889.8128228197663,256.5354068646966,15.897484315606135,-37.13673988315792
1015,864.7655184513469,253.70985992796582,17.608788095933722,-37.53626872149883
1016,862.9226177327527,256.38859404370874,14.55426850149525,-33.80489839660999
1017,869.9280659061237,255.47079478965227,17.692020245430193,-38.12533361524813
1018,866.9311036532226,258.46421920805244,15.10045847283113,-35.16378339546668
1019,879.952184223474,255.63398768587092,16.958500717820748,-37.83968138760854
1020,879.952184223474,255.63398768587092,16.958500717820748,-37.83968138760854
1021,866.3360611191097,255.11910129350287,17.594120612298408,-37.60510062992813
1022,863.5545969274988,255.41796407784847,17.885060299692125,-37.87131653716525
1023,862.6508591407462,257.93190816705413,16.53780097359864,-36.44660154462288
1024,904.6272126511014,254.7293121840794,14.495708496888549,-36.1475007744977
1025,879.0740840710478,258.7672472039473,13.742691376556689,-33.88256283350736
1026,895.3398768942806,253.38379744656413,15.24900655981418,-36.08005035184609
1027,863.5456028637793,256.1476513722329,17.422920855528236,-37.373244637965364
1028,870.7691287405746,250.64431135722592,17.613117912587104,-37.453724320689496
1029,881.4197768700304,252.5936213959955,17.77944199652255,-38.59271178865128
1030,878.3645251636601,261.2810724031767,13.392504652693779,-34.00686131449312
1031,873.1212475576474,250.71706329045614,16.495426647504402,-36.23812414789042
1032,873.1212475576474,250.71706329045614,16.495426647504402,-36.23812414789042
1033,863.5631374659988,256.24184686132764,13.782524510605574,-33.043955974902175
1034,870.9970925502272,252.8343105759463,18.637292513937545,-39.00327885431543
1035,867.219545665121,252.69799483923472,18.713627304138168,-38.83373019646514
1036,902.5794528718995,248.1693234133464,15.14202618658734,-35.93030414307362
1037,878.0025309723238,252.60763052387205,15.873961079665595,-36.08747983552594
1038,871.6087200405691,253.5704239800874,13.68518723148083,-32.92446138451914
1039,905.5450848042912,248.14024649915,15.167591594319033,-36.0478908394992
1040,905.5450848042912,248.14024649915,15.167591594319033,-36.0478908394992
1041,863.0329348692347,253.6182774626821,16.28028714242455,-35.660567907295984
1042,888.113676001878,249.31119245603213,17.389899728890086,-38.015384762518096
1043,876.8643492038241,255.00911202610655,15.025894976007152,-34.923847802101605
1044,919.7443068125631,249.66356383798964,14.210012185604079,-35.942899323724085
1045,919.7443068125631,249.66356383798964,14.210012185604079,-35.942899323724085
1046,870.8028767462893,252.9525069445249,18.584077762803407,-38.9155517523033
1047,865.5015930818612,256.7847096728062,17.209041141567447,-37.31409723483128
1048,879.4226224065171,257.072294586032,16.38653211091935,-37.14615780745652
1049,879.4226224065171,257.072294586032,16.38653211091935,-37.14615780745652
1050,875.1002963482919,260.3729633581752,14.87164338977941,-35.454038680141394
1051,865.3522360699926,253.67490873461023,17.840276724143944,-37.83663256085595
1052,885.2207360571758,250.67208832358463,17.041613090118204,-37.487240091410364
1053,880.1509248364879,250.92992874051328,18.176722100969744,-38.71301514304307
1054,865.4252672443599,256.6314233130628,15.558620969991072,-35.42816691562641
1055,908.0322637455381,249.6319125415261,14.143821486576964,-35.2445325421848
1056,884.1976721882588,257.32222937900264,14.857871850007596,-35.42706096184537
1057,863.8651773944266,253.26692207902263,17.489982272294636,-37.1429355026381
1058,862.2876463751772,261.9595434712664,12.949553002120517,-32.56137361927972
1059,885.8130563487903,254.88745118410066,16.44580368635638,-37.28909228762369
1060,883.0935106762063,257.61891288138145,15.683737291223375,-36.66981555969526
1061,872.9630793327307,253.89543789973803,16.102087780799383,-36.227181563686734
1062,863.0593054373371,255.71790709368443,17.007124388405675,-36.924226647752185
1063,880.1337661269761,251.01772176193802,17.801919636322936,-38.21188418737153
1064,871.4970169493829,258.56713915983534,15.530425167641864,-35.739940632079495
1065,860.8983822358616,255.91383795240657,17.152870693550877,-36.973752355829085
1066,884.002591866941,260.67994029913683,14.002234213748231,-34.84199680194515
1067,879.8907179277752,254.4346460655953,17.280581514463513,-38.09772771820776
1068,861.7750559751452,254.5944334512467,15.518818479947925,-34.81169423759118
1069,877.0512667819028,250.48798723969986,17.005703187695556,-37.10655248947096
1070,870.863480960734,254.98876556453106,15.363248393302337,-35.03425938180228
1071,883.8686332814909,257.5452747687145,15.796430248899258,-36.81128931236886
1072,864.1524226062306,257.43552963759777,14.09806456166166,-33.42291101791686
1073,870.1576092690756,255.47346229864596,17.304784742952577,-37.520014961311865
1074,903.0529114874795,248.25423585903826,15.152079990425374,-35.96584184885409
1075,890.4529179613713,250.44997818334997,16.656844733657557,-37.28803121680926
1076,876.171110989853,255.112521554391,16.067546426019288,-36.52031123987549
1077,868.8290299918092,256.9685626344838,16.428011450609482,-36.51531801071798
1078,868.8290299918092,256.9685626344838,16.428011450609482,-36.51531801071798
1079,871.9004331003343,251.2877109827798,16.45246377796307,-36.10640818283652
1080,861.7499937100356,254.28305957489022,17.23078879990145,-36.82930404349246
1081,889.1353614096986,251.6113736013252,17.35197958148567,-38.36046865263113
1082,875.9275714096101,254.14599578789193,16.18732620241928,-36.539134888784815
1083,883.62331162621,249.7804319330643,16.11484492890116,-36.15094675407112
1084,883.62331162621,249.7804319330643,16.11484492890116,-36.15094675407112
1085,884.9839612706699,259.9979321868858,14.161389723906003,-35.15577696392302
1086,875.3509389515355,251.72425662906133,17.060808507703502,-37.056356435599625
1087,858.9739355472736,257.2196048674858,14.774342081966921,-34.08045296956729
1088,879.4418123624653,258.8382130585247,15.460846827338214,-36.22523868091431
1089,864.6855314860104,255.40563896541238,17.40424557340092,-37.456255828192006
1090,882.2951512782481,254.52333843496277,15.172249777798772,-35.71357278376003
1091,860.2275697582945,259.17222878407625,13.861463529495428,-33.285249671352126
1092,878.7659871018639,251.46832715030843,15.060833071833544,-34.729971595233685
1093,872.4743256705663,251.99189387979516,17.876117434062188,-38.10378079339982
1094,863.8379169569134,253.75202997494804,16.27004999005811,-35.70481971403945
1095,863.8379169569134,253.75202997494804,16.27004999005811,-35.70481971403945
1096,864.729269450617,253.99563590564773,15.199283029407518,-34.53635454338509
1097,875.3098940695013,253.8361428886175,16.84683972246913,-37.016743359960245
1098,863.4616968076875,260.4755840650798,14.580150455808226,-34.39956011717638
1099,890.2231256766288,254.88392760426353,13.67766615804307,-34.358184427501136
1100,860.9678581413698,254.94942928241343,15.878632017641802,-35.22401516605602
1101,891.4263089628091,248.78612127449298,16.199627826801436,-36.67672397671351
1102,886.1159383822946,253.67561568770992,17.114097826425237,-38.067060956316304
1103,894.3644911348316,255.89816540048562,14.560533791572333,-35.79513414028101
1104,865.3080834179295,254.1635966083349,16.83663437448516,-36.499029251451645
1105,865.3080834179295,254.1635966083349,16.83663437448516,-36.499029251451645
1106,877.0802743805575,255.57158373954877,17.20793416007028,-37.88115453998058
1107,903.8479754829294,248.70552193030838,14.125859405566642,-34.79713312202009
1108,884.0987413878668,254.03828994241255,14.392644465192621,-34.78695020607385
1109,884.0987413878668,254.03828994241255,14.392644465192621,-34.78695020607385
1110,876.1501783184058,258.42249271892535,14.020064751968366,-34.042581951988424
1111,886.4376300703259,253.81028196503883,16.78270955262924,-37.638305551347926
1112,885.3867892129383,250.94439799269426,16.761585515615316,-37.17325444093222
1113,893.8775857203398,249.6068885804461,16.716324146710175,-37.60313488206541
1114,869.0169072190624,252.70306076030855,15.318674175916803,-34.75035491253935
1115,863.1209113899674,256.54165210794423,16.315782897626924,-36.0138287232695
1116,863.1209113899674,256.54165210794423,16.315782897626924,-36.0138287232695
1117,868.4800212749687,251.99066045493947,16.7336239721269,-36.414472440905136
1118,877.4329115184888,256.2274280418475,16.859583602892158,-37.59260629391669
1119,894.5870095405394,253.9419819864842,16.105292409409035,-37.429643739808185
1120,868.9025487867934,254.97766939774897,17.640032568679974,-37.82878019924645
1121,879.6531734624243,250.84045243095522,18.01207972546955,-38.490476680288936
1122,883.9162945300602,251.65528799697944,13.507841109856555,-33.26833140363485
1123,883.9162945300602,251.65528799697944,13.507841109856555,-33.26833140363485
1124,863.1117262058881,257.65160913272524,15.25129183760433,-35.00804739956008
1125,877.5818227686125,257.2509478122898,16.183697415346167,-36.78769216194293
1126,889.5124590487405,251.4330513787802,14.981741607277222,-35.17592878534545
1127,882.3264196120749,253.11497731848266,15.885044853697684,-36.415400516484546
1128,895.7475677769494,253.31343760190106,15.457257606489353,-36.39134859061958
1129,865.0957522213421,252.77512172027667,17.33717835689281,-37.00787009829084
1130,871.2759420205003,253.59804120625284,15.325568859717542,-35.10264173803193
1131,894.8379838613992,253.22576286699646,15.936754879582155,-37.18722138253114
1132,884.1254357155018,251.24754881307402,13.544749954242615,-33.22566262707736
1133,882.2931063924206,251.92728252607097,17.49841631014437,-38.073173807565446
1134,875.8126467972634,257.5552428174419,11.502520389050963,-30.802458084712978
1135,859.3846011905912,258.82936198283033,14.944121740108013,-34.47766962621668
1136,893.554419282106,258.66635029207004,14.316227510647483,-35.648514685619524
1137,882.4865804494947,251.00630535157657,16.876180968047407,-37.35589281198037
1138,894.9535693092955,253.71093744318682,16.12455064592362,-37.33170222921377
1139,869.7690159285519,258.3576609317873,15.789027205669813,-36.10904694457064
1140,870.6080726205794,258.4628942805508,15.31011752692441,-35.60725449596364
1141,868.7679591126985,253.5743912148146,14.979358923007688,-34.35935601259959
1142,867.568139760009,253.0672433159711,17.993526976865745,-37.9781644748126
1143,877.3450130428482,251.73865672316816,16.54813468207136,-36.741757463599235
1144,887.7072187018385,254.50510996366125,16.674299360217233,-37.738500078611985
1145,915.9651199896614,249.8202054773167,14.455537752226771,-36.049054466052276
1146,881.2889070787696,251.7399093072839,15.913936601363696,-36.19790674401517
1147,887.8854251663133,250.22262250366614,17.03218788050445,-37.622156748610614
1148,873.5995270754984,257.4692531051121,16.232618205829066,-36.770080939574044
1149,905.6328221231928,252.66968352219095,15.197620660164066,-36.78644607268296
1150,869.4197577701059,254.9026939111095,15.78444862296213,-35.730992445319195
1151,868.3723544915229,258.9271711656649,14.747329811964487,-34.62696842918545
1152,901.101269314116,253.53926264434122,13.987618328632408,-35.18902899220684
1153,871.7660996049322,253.01403472653243,18.128854268363018,-38.40629043728111
1154,874.1060638561648,257.9424160456402,14.21245339591411,-34.435436018087344
1155,890.8845665763668,255.57483781040608,15.762430477166589,-36.8375377419592
1156,870.0210379223513,255.46271283913765,15.045485720153335,-34.92485755949599
1157,907.5527292111817,251.44369774617442,14.781897666970785,-36.008934920506974
1158,909.2336103166735,251.61933531066884,15.035620063793234,-36.520941993613704
1159,873.1206265735661,259.36421095411646,15.347590144329594,-35.81257901074814
1160,880.6052140302128,253.31335628099438,15.527504970590607,-35.890814628960726
1161,880.6052140302128,253.31335628099438,15.527504970590607,-35.890814628960726
1162,884.8792593069052,254.2946144550501,15.034833152567114,-35.3089056726147
1163,879.206508477055,251.78485147689597,17.67098792409614,-38.09800192166128
1164,881.2030863634295,250.06358898963464,16.155515901221936,-36.1916082171576
1165,875.252701733159,254.8421407275527,16.073164602602944,-36.42927592713716
1166,875.252701733159,254.8421407275527,16.073164602602944,-36.42927592713716
1167,881.7956865054975,250.3765276564432,16.94214682567717,-37.28640316783409
1168,899.2102544051045,248.76253731442,14.392491184196158,-34.76794964486007
1169,881.1812565234959,260.50430483877795,14.194249372709955,-34.98298751141009
1170,888.249696627273,251.16359441849508,14.106570231243028,-34.23950051242753
1171,866.0761437113432,261.89880143567876,13.152495459881571,-33.00673508452884
1172,862.749365613665,258.2657175777849,14.896011246317151,-34.45366177602943
1173,899.4015994684413,249.36228334061414,13.712743825191145,-33.93702365770787
1174,877.2718301199363,257.7314088788893,13.731104096149583,-34.00420495163291
1175,887.3945238916765,250.0007155160119,15.372809535519831,-35.44940700495159
1176,884.4436055219966,250.9592325806732,17.179442193857525,-37.682885003113554
1177,873.9932013639798,253.91154897649147,14.257349549202925,-33.96650608957092
1178,898.4081924878379,250.04987112448984,16.101284900929492,-37.04659788207448
1179,880.5529377847038,257.1835762727006,16.077187106106898,-36.90979543378404
1180,898.794768102995,249.9496040496868,14.912470889877234,-35.712192675317695
1181,877.9029107381245,251.81767704696097,16.433018626840994,-36.43048158480112
1182,884.9026296719645,250.1373767256197,16.884084193988492,-37.36154027070938
1183,892.1410190071342,249.67807509968068,15.59380415497375,-35.95650966842456
1184,892.1410190071342,249.67807509968068,15.59380415497375,-35.95650966842456
1185,865.9115257255486,257.46371265054864,12.691698353076,-31.846323010445943
1186,879.848239583881,255.15014526426697,16.09090515195035,-36.748073171521526
1187,874.6119162200976,251.62691761375095,16.267000096348973,-36.182921160231906
1188,864.687161266171,260.29916431212524,14.240673557166367,-34.112202188353606
1189,881.0402989021911,250.7059529482014,17.06253770448563,-37.30663142825573
1190,866.1110056940124,252.9505367694175,17.259586396633317,-36.992277591515744
1191,899.4571445597853,249.56498829076025,14.057646960209517,-34.38430083430471
1192,869.5736782205538,258.0704412655669,12.354742174812813,-31.62945740501971
1193,873.213997301563,251.77946115308598,17.618115944156948,-37.68521752874405
1194,882.6602663527025,257.2949760735899,15.606599506440586,-36.35682670193256
1195,881.8485169650012,258.3569607357596,15.228990203753781,-35.97872288549067
